Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-11-30,16880.0,17500.0,16880.0,17237.349609375,17231.142578125,458642,BAJAJFINSV.NS
2021-12-01,17444.0,17546.69921875,17201.0,17382.94921875,17376.689453125,238349,BAJAJFINSV.NS
2021-12-02,17400.0,17890.0,17273.44921875,17758.150390625,17751.755859375,213881,BAJAJFINSV.NS
2021-12-03,17750.0,17889.75,17450.0,17488.69921875,17482.40234375,203459,BAJAJFINSV.NS
2021-12-06,17487.0,17598.94921875,16851.0,16893.44921875,16887.3671875,203690,BAJAJFINSV.NS
2021-12-07,17140.0,17250.0,16931.69921875,17109.0,17102.83984375,230078,BAJAJFINSV.NS
2021-12-08,17166.0,17674.25,17166.0,17621.650390625,17615.3046875,284299,BAJAJFINSV.NS
2021-12-09,17625.349609375,17771.900390625,17487.0,17596.599609375,17590.263671875,210382,BAJAJFINSV.NS
2021-12-10,17580.0,17763.55078125,17300.650390625,17711.099609375,17704.72265625,233314,BAJAJFINSV.NS
2021-12-13,17750.0,17835.94921875,17250.0,17324.0,17317.76171875,219913,BAJAJFINSV.NS
2021-12-14,17200.0,17260.0,16865.0,17123.5,17117.333984375,242026,BAJAJFINSV.NS
2021-12-15,17169.0,17214.94921875,16620.0,16660.69921875,16654.69921875,253221,BAJAJFINSV.NS
2021-12-16,16870.0,16950.0,16575.0,16703.349609375,16697.3359375,325350,BAJAJFINSV.NS
2021-12-17,16650.0,16850.0,16133.0,16204.2001953125,16198.365234375,305435,BAJAJFINSV.NS
2021-12-20,15940.0,15940.0,15450.0,15826.2001953125,15820.501953125,337160,BAJAJFINSV.NS
2021-12-21,16150.0,16150.0,15677.0,15831.9501953125,15826.25,336805,BAJAJFINSV.NS
2021-12-22,15931.0,16184.9501953125,15830.0,15945.900390625,15940.1591796875,261292,BAJAJFINSV.NS
2021-12-23,16100.0,16219.5498046875,16026.5,16169.900390625,16164.078125,181118,BAJAJFINSV.NS
2021-12-24,16250.0,16250.0,15800.0,15920.5498046875,15914.8173828125,208736,BAJAJFINSV.NS
2021-12-27,15610.349609375,16139.9501953125,15561.0498046875,16013.099609375,16007.333984375,235114,BAJAJFINSV.NS
2021-12-28,16172.349609375,16249.0,16021.650390625,16100.849609375,16095.0517578125,145722,BAJAJFINSV.NS
2021-12-29,16100.2998046875,16330.0,15966.0,16249.0498046875,16243.19921875,172428,BAJAJFINSV.NS
2021-12-30,16200.0,16281.7998046875,15974.5,16167.5498046875,16161.728515625,283146,BAJAJFINSV.NS
2021-12-31,16197.5498046875,16500.0,16170.0,16406.19921875,16400.291015625,230086,BAJAJFINSV.NS
2022-01-03,16406.5,17040.0,16406.5,16981.30078125,16975.185546875,271061,BAJAJFINSV.NS
2022-01-04,17099.0,17190.0,16852.099609375,17135.44921875,17129.279296875,230043,BAJAJFINSV.NS
2022-01-05,17100.0,18050.0,17100.0,17988.400390625,17981.923828125,608210,BAJAJFINSV.NS
2022-01-06,17701.0,18080.0,17701.0,17986.5,17980.0234375,351136,BAJAJFINSV.NS
2022-01-07,18075.0,18142.94921875,17580.0,17756.900390625,17750.505859375,322914,BAJAJFINSV.NS
2022-01-10,17800.0,18000.0,17730.650390625,17798.80078125,17792.392578125,169797,BAJAJFINSV.NS
2022-01-11,17700.0,17935.05078125,17621.099609375,17799.5,17793.091796875,164818,BAJAJFINSV.NS
2022-01-12,17900.0,18190.0,17750.0,17935.30078125,17928.84375,223394,BAJAJFINSV.NS
2022-01-13,17997.69921875,18274.900390625,17900.0,18225.0,18218.4375,248013,BAJAJFINSV.NS
2022-01-14,18044.0,18333.44921875,18000.0,18209.69921875,18203.142578125,155328,BAJAJFINSV.NS
2022-01-17,18290.0,18435.0,18221.0,18370.599609375,18363.984375,135273,BAJAJFINSV.NS
2022-01-18,18376.849609375,18558.75,18100.05078125,18153.55078125,18147.013671875,205667,BAJAJFINSV.NS
2022-01-19,18240.0,18621.0,17875.349609375,18077.30078125,18070.791015625,348174,BAJAJFINSV.NS
2022-01-20,18075.0,18262.0,17080.0,17258.94921875,17252.734375,544473,BAJAJFINSV.NS
2022-01-21,17000.0,17095.0,16220.0,16335.2001953125,16329.318359375,558291,BAJAJFINSV.NS
2022-01-24,16388.5,16433.94921875,15444.0,15707.150390625,15701.4951171875,473643,BAJAJFINSV.NS
2022-01-25,15550.5,15682.4501953125,15250.2998046875,15528.9501953125,15523.3583984375,409064,BAJAJFINSV.NS
2022-01-27,15386.0,15570.400390625,15012.0,15359.849609375,15354.3193359375,349727,BAJAJFINSV.NS
2022-01-28,15601.0,15787.650390625,15150.0,15198.75,15193.27734375,350931,BAJAJFINSV.NS
2022-01-31,15590.0,15741.0,15329.7001953125,15689.5498046875,15683.900390625,312992,BAJAJFINSV.NS
2022-02-01,15828.9501953125,16014.9501953125,15500.0,15903.849609375,15898.123046875,357187,BAJAJFINSV.NS
2022-02-02,16030.099609375,16750.0,15925.0,16706.0,16699.984375,525745,BAJAJFINSV.NS
2022-02-03,16706.0,16717.0,16263.7001953125,16348.099609375,16342.212890625,289137,BAJAJFINSV.NS
2022-02-04,16348.0,16469.349609375,16145.0,16205.75,16199.9150390625,294505,BAJAJFINSV.NS
2022-02-07,16160.0,16364.0498046875,15650.0,15711.349609375,15705.6923828125,356664,BAJAJFINSV.NS
2022-02-08,15810.0,16119.7998046875,15720.0,15989.150390625,15983.3935546875,410373,BAJAJFINSV.NS
2022-02-09,16180.0,16414.900390625,16120.0,16257.7998046875,16251.9462890625,251023,BAJAJFINSV.NS
2022-02-10,16344.900390625,16550.0,16033.0,16393.599609375,16387.697265625,299770,BAJAJFINSV.NS
2022-02-11,16000.0,16200.0,15910.0,16113.099609375,16107.2978515625,244696,BAJAJFINSV.NS
2022-02-14,15805.0,15887.9501953125,15451.0,15674.150390625,15668.5068359375,296115,BAJAJFINSV.NS
2022-02-15,15890.0,16427.5,15649.0,16375.25,16369.353515625,359213,BAJAJFINSV.NS
2022-02-16,16428.0,16589.900390625,16190.099609375,16272.4501953125,16266.5908203125,273874,BAJAJFINSV.NS
2022-02-17,16366.0,16418.30078125,16081.0,16181.2001953125,16175.3740234375,214433,BAJAJFINSV.NS
2022-02-18,16061.0,16289.0,16025.849609375,16096.5498046875,16090.75390625,174327,BAJAJFINSV.NS
2022-02-21,16038.0,16238.150390625,15780.0,16012.25,16006.484375,227592,BAJAJFINSV.NS
2022-02-22,15300.0,16270.0,15275.0,16189.4501953125,16183.62109375,322374,BAJAJFINSV.NS
2022-02-23,16390.0,16390.0,16035.0498046875,16133.599609375,16127.7900390625,241830,BAJAJFINSV.NS
2022-02-24,15600.0,15895.900390625,15200.0,15245.2001953125,15239.7109375,361563,BAJAJFINSV.NS
2022-02-25,15788.0,16065.0,15570.0,15772.150390625,15766.4716796875,320337,BAJAJFINSV.NS
2022-02-28,15700.0,16084.849609375,15365.0,16012.5498046875,16006.7841796875,373257,BAJAJFINSV.NS
2022-03-02,15705.0,16157.150390625,15632.0,16053.0,16047.2197265625,281715,BAJAJFINSV.NS
2022-03-03,16300.0,16347.9501953125,15646.7998046875,15704.099609375,15698.4453125,340014,BAJAJFINSV.NS
2022-03-04,15590.0,15672.2998046875,15212.0,15333.2001953125,15327.6787109375,338059,BAJAJFINSV.NS
2022-03-07,14994.0,14994.0,13799.900390625,14373.2001953125,14368.0244140625,371521,BAJAJFINSV.NS
2022-03-08,14400.0,14525.0,13951.0498046875,14450.7001953125,14445.4970703125,462569,BAJAJFINSV.NS
2022-03-09,14501.099609375,15199.5498046875,14400.0,15015.2001953125,15009.7939453125,391341,BAJAJFINSV.NS
2022-03-10,15649.0,15850.0,15305.0498046875,15467.4501953125,15461.880859375,476405,BAJAJFINSV.NS
2022-03-11,15400.0,15750.0,15280.0,15569.0,15563.39453125,329632,BAJAJFINSV.NS
2022-03-14,15475.599609375,15735.0,15411.5,15678.5,15672.8544921875,285201,BAJAJFINSV.NS
2022-03-15,15749.0,15950.0,15534.0498046875,15708.900390625,15703.244140625,296511,BAJAJFINSV.NS
2022-03-16,15900.599609375,16240.0,15851.0498046875,16124.849609375,16119.0439453125,298317,BAJAJFINSV.NS
2022-03-17,16399.0,16589.0,16255.0,16370.7998046875,16364.9052734375,402068,BAJAJFINSV.NS
2022-03-21,16399.94921875,16443.94921875,16150.0,16180.7998046875,16174.9736328125,201635,BAJAJFINSV.NS
2022-03-22,16250.0,16590.0,15951.0,16494.599609375,16488.66015625,265279,BAJAJFINSV.NS
2022-03-23,16600.0,16728.75,16344.2001953125,16407.349609375,16401.44140625,229079,BAJAJFINSV.NS
2022-03-24,16350.0,16512.0,16270.0,16378.7001953125,16372.802734375,183924,BAJAJFINSV.NS
2022-03-25,16500.0,16500.0,16240.150390625,16333.2998046875,16327.4189453125,147748,BAJAJFINSV.NS
2022-03-28,16400.0,16560.0,16101.0498046875,16518.94921875,16513.001953125,175187,BAJAJFINSV.NS
2022-03-29,16536.0,16620.0,16423.150390625,16501.69921875,16495.7578125,198138,BAJAJFINSV.NS
2022-03-30,16600.0,17249.849609375,16531.0,17128.900390625,17122.732421875,454764,BAJAJFINSV.NS
2022-03-31,17100.0,17300.0,16982.0,17060.44921875,17054.306640625,298692,BAJAJFINSV.NS
2022-04-01,17030.0,17200.0,17011.19921875,17139.19921875,17133.02734375,210141,BAJAJFINSV.NS
2022-04-04,17199.0,17480.0,16955.25,17196.349609375,17190.158203125,324394,BAJAJFINSV.NS
2022-04-05,17220.0,17300.0,16758.55078125,16818.849609375,16812.79296875,385537,BAJAJFINSV.NS
2022-04-06,16818.849609375,16899.099609375,16651.0,16720.0,16713.98046875,246552,BAJAJFINSV.NS
2022-04-07,16650.0,16700.0,16480.0,16553.900390625,16547.939453125,216790,BAJAJFINSV.NS
2022-04-08,16700.0,16840.0,16517.30078125,16749.0,16742.96875,213383,BAJAJFINSV.NS
2022-04-11,16675.0,16845.44921875,16550.05078125,16577.849609375,16571.880859375,169686,BAJAJFINSV.NS
2022-04-12,16502.0,16502.0,16222.099609375,16318.0498046875,16312.173828125,247647,BAJAJFINSV.NS
2022-04-13,16404.0,16500.0,16050.0,16090.0498046875,16084.255859375,248390,BAJAJFINSV.NS
2022-04-18,16040.0,16040.0,15654.349609375,15827.25,15821.55078125,281889,BAJAJFINSV.NS
2022-04-19,15999.0,16080.0,15591.5,15720.5498046875,15714.8896484375,259696,BAJAJFINSV.NS
2022-04-20,15721.0,15799.9501953125,15323.2998046875,15509.2998046875,15503.7158203125,251707,BAJAJFINSV.NS
2022-04-21,15601.0,16021.0,15592.650390625,15835.75,15830.0478515625,236489,BAJAJFINSV.NS
2022-04-22,15700.0498046875,15748.5,15430.0,15454.2001953125,15448.6357421875,214876,BAJAJFINSV.NS
2022-04-25,15350.0,15400.0,15200.0,15265.150390625,15259.654296875,164219,BAJAJFINSV.NS
2022-04-26,15550.0,15633.25,15300.0498046875,15434.349609375,15428.7919921875,220638,BAJAJFINSV.NS
2022-04-27,15341.099609375,15341.099609375,14751.349609375,14826.400390625,14821.0615234375,341192,BAJAJFINSV.NS
2022-04-28,15000.0,15250.0,14660.650390625,15011.849609375,15006.4443359375,347500,BAJAJFINSV.NS
2022-04-29,15280.0,15280.0,14850.0,14911.150390625,14905.78125,221107,BAJAJFINSV.NS
2022-05-02,14612.849609375,15022.75,14600.0498046875,14957.4501953125,14952.064453125,190798,BAJAJFINSV.NS
2022-05-04,14957.349609375,15058.75,14270.0,14322.4501953125,14317.29296875,316404,BAJAJFINSV.NS
2022-05-05,14499.0,14711.0,14050.0,14139.25,14134.1591796875,296928,BAJAJFINSV.NS
2022-05-06,13800.0,13895.2998046875,13510.0,13640.5,13635.5888671875,351616,BAJAJFINSV.NS
2022-05-09,13540.0,14011.650390625,13362.849609375,13783.849609375,13778.88671875,403409,BAJAJFINSV.NS
2022-05-10,13820.0,13979.2001953125,13562.0,13630.099609375,13625.19140625,256312,BAJAJFINSV.NS
2022-05-11,13725.0,13830.650390625,13152.0498046875,13329.7998046875,13325.0,291848,BAJAJFINSV.NS
2022-05-12,13269.0,13269.0,12750.0,12850.7001953125,12846.0732421875,325696,BAJAJFINSV.NS
2022-05-13,13129.0,13234.75,12575.0,12608.2998046875,12603.759765625,348764,BAJAJFINSV.NS
2022-05-16,12700.0,12778.7001953125,12450.0,12655.25,12650.693359375,434004,BAJAJFINSV.NS
2022-05-17,12704.7998046875,13020.7001953125,12630.0,12972.099609375,12967.4287109375,428606,BAJAJFINSV.NS
2022-05-18,13080.0,13149.650390625,12610.0498046875,12762.150390625,12757.5546875,374054,BAJAJFINSV.NS
2022-05-19,12481.900390625,12551.9501953125,12173.7998046875,12413.849609375,12409.3798828125,286401,BAJAJFINSV.NS
2022-05-20,12639.0,12699.0,12431.650390625,12561.7001953125,12557.1767578125,323330,BAJAJFINSV.NS
2022-05-23,12650.0,12794.0,12500.0,12572.900390625,12568.373046875,278886,BAJAJFINSV.NS
2022-05-24,12590.0,12621.7998046875,12287.75,12357.2998046875,12352.8505859375,255475,BAJAJFINSV.NS
2022-05-25,12445.0,12588.099609375,12333.0,12406.0498046875,12401.5830078125,217599,BAJAJFINSV.NS
2022-05-26,12450.0,12585.0,12062.25,12477.75,12473.2568359375,379204,BAJAJFINSV.NS
2022-05-27,12650.0,12890.0,12604.5498046875,12758.400390625,12753.806640625,329534,BAJAJFINSV.NS
2022-05-30,12924.0,12990.0,12837.0,12924.0498046875,12919.396484375,280392,BAJAJFINSV.NS
2022-05-31,12924.0498046875,13111.9501953125,12773.599609375,12934.0,12929.3427734375,419919,BAJAJFINSV.NS
2022-06-01,12959.0,13024.9501953125,12532.0,12596.599609375,12592.0634765625,281233,BAJAJFINSV.NS
2022-06-02,12544.0,13030.0,12450.0498046875,12936.0,12931.341796875,366146,BAJAJFINSV.NS
2022-06-03,13100.0,13220.0,12652.0498046875,12691.599609375,12687.029296875,317180,BAJAJFINSV.NS
2022-06-06,12689.0,12689.0,12282.0498046875,12516.400390625,12511.8935546875,309747,BAJAJFINSV.NS
2022-06-07,12440.0,12449.9501953125,12232.349609375,12338.7001953125,12334.2578125,176548,BAJAJFINSV.NS
2022-06-08,12411.0,12645.0,12250.0,12465.0,12460.51171875,236843,BAJAJFINSV.NS
2022-06-09,12325.5,12517.9501953125,12255.0,12471.0,12466.509765625,174239,BAJAJFINSV.NS
2022-06-10,12300.0,12380.9501953125,12175.650390625,12253.5,12249.087890625,290670,BAJAJFINSV.NS
2022-06-13,12000.0,12000.0,11350.0,11386.0498046875,11381.9501953125,487732,BAJAJFINSV.NS
2022-06-14,11385.0,11577.650390625,11265.0498046875,11336.5,11332.41796875,366948,BAJAJFINSV.NS
2022-06-15,11400.0,11870.0,11400.0,11809.7001953125,11805.4482421875,496289,BAJAJFINSV.NS
2022-06-16,12025.0,12069.7998046875,11411.0498046875,11471.900390625,11467.76953125,394041,BAJAJFINSV.NS
2022-06-17,11360.0498046875,11864.400390625,11350.0,11754.849609375,11750.6171875,419362,BAJAJFINSV.NS
2022-06-20,11850.0,11850.0,11532.0498046875,11709.650390625,11705.43359375,242858,BAJAJFINSV.NS
2022-06-21,11843.7998046875,11927.400390625,11679.900390625,11749.900390625,11745.669921875,307918,BAJAJFINSV.NS
2022-06-22,11700.0,11700.0,11350.0,11435.5498046875,11431.4326171875,284833,BAJAJFINSV.NS
2022-06-23,11537.5,11589.0,11314.849609375,11552.849609375,11548.689453125,253553,BAJAJFINSV.NS
2022-06-24,11660.0,11685.9501953125,11430.0,11582.9501953125,11578.779296875,366291,BAJAJFINSV.NS
2022-06-27,11780.0,11780.0,11550.0,11595.150390625,11590.9755859375,246370,BAJAJFINSV.NS
2022-06-28,11547.5498046875,11550.0,11290.0,11364.4501953125,11360.3583984375,349057,BAJAJFINSV.NS
2022-06-29,11200.0,11248.9501953125,11040.5,11109.75,11105.75,390273,BAJAJFINSV.NS
2022-06-30,11149.0,11196.0,10909.0,10931.75,10931.75,348184,BAJAJFINSV.NS
2022-07-01,10920.0,11343.0,10727.2001953125,11322.5498046875,11322.5498046875,408983,BAJAJFINSV.NS
2022-07-04,11310.0,11443.0,11215.2001953125,11388.2998046875,11388.2998046875,300425,BAJAJFINSV.NS
2022-07-05,11479.75,11748.0,11409.75,11524.7001953125,11524.7001953125,422348,BAJAJFINSV.NS
2022-07-06,11535.0,12070.0,11530.0,12028.5,12028.5,478294,BAJAJFINSV.NS
2022-07-07,12168.0,12200.0,11850.0,11967.349609375,11967.349609375,272925,BAJAJFINSV.NS
2022-07-08,12050.0,12127.2998046875,11880.0,12003.099609375,12003.099609375,169011,BAJAJFINSV.NS
2022-07-11,11895.0,12046.5498046875,11839.5498046875,11938.150390625,11938.150390625,161368,BAJAJFINSV.NS
2022-07-12,11880.0,11990.0,11741.0,11864.75,11864.75,227244,BAJAJFINSV.NS
2022-07-13,11891.0,12120.0,11720.0,11770.2001953125,11770.2001953125,267249,BAJAJFINSV.NS
2022-07-14,11863.150390625,11956.7998046875,11632.7001953125,11726.25,11726.25,240544,BAJAJFINSV.NS
2022-07-15,11797.0,11870.7998046875,11680.0,11840.25,11840.25,171104,BAJAJFINSV.NS
2022-07-18,11940.0,12286.599609375,11920.0498046875,12250.0,12250.0,283483,BAJAJFINSV.NS
2022-07-19,12200.0,12470.0,12093.0498046875,12444.7998046875,12444.7998046875,423063,BAJAJFINSV.NS
2022-07-20,12638.0,12638.0,12372.0,12420.75,12420.75,272147,BAJAJFINSV.NS
2022-07-21,12400.0,12757.349609375,12381.0498046875,12716.4501953125,12716.4501953125,271330,BAJAJFINSV.NS
2022-07-22,12825.650390625,12865.0,12657.7001953125,12754.25,12754.25,302422,BAJAJFINSV.NS
2022-07-25,12700.0,12794.9501953125,12570.0,12619.5498046875,12619.5498046875,174702,BAJAJFINSV.NS
2022-07-26,13000.0,13548.849609375,12790.0,13313.0,13313.0,1327024,BAJAJFINSV.NS
2022-07-27,13349.9501953125,13388.9501953125,13009.5498046875,13307.0498046875,13307.0498046875,533966,BAJAJFINSV.NS
2022-07-28,13507.0,15223.25,13507.0,14642.0498046875,14642.0498046875,1627626,BAJAJFINSV.NS
2022-07-29,15000.0,15201.0,14812.150390625,15047.599609375,15047.599609375,1044235,BAJAJFINSV.NS
2022-08-01,15199.9501953125,15250.0,14931.0,15073.099609375,15073.099609375,432016,BAJAJFINSV.NS
2022-08-02,15000.0,15290.0,14861.349609375,15224.150390625,15224.150390625,424893,BAJAJFINSV.NS
2022-08-03,15210.0,15338.0,15115.349609375,15243.900390625,15243.900390625,309650,BAJAJFINSV.NS
2022-08-04,15349.0,15406.9501953125,15055.0,15185.2998046875,15185.2998046875,311361,BAJAJFINSV.NS
2022-08-05,15176.0,15251.0,15023.400390625,15085.849609375,15085.849609375,207847,BAJAJFINSV.NS
2022-08-08,15065.0,15589.0,15040.75,15530.650390625,15530.650390625,487073,BAJAJFINSV.NS
2022-08-10,15530.0,15674.0,15426.0,15643.2001953125,15643.2001953125,442548,BAJAJFINSV.NS
2022-08-11,15930.0,15930.0,15701.2001953125,15736.9501953125,15736.9501953125,253651,BAJAJFINSV.NS
2022-08-12,15770.0,15888.400390625,15680.0,15765.4501953125,15765.4501953125,205251,BAJAJFINSV.NS
2022-08-16,15815.0,15970.0,15810.0,15915.75,15915.75,152219,BAJAJFINSV.NS
2022-08-17,15977.0,17141.5,15930.0,16840.30078125,16840.30078125,943581,BAJAJFINSV.NS
2022-08-18,16880.0,16989.0,16620.650390625,16805.900390625,16805.900390625,361659,BAJAJFINSV.NS
2022-08-19,16880.0,16947.0,16125.0,16287.599609375,16287.599609375,512683,BAJAJFINSV.NS
2022-08-22,16288.0,16298.75,15815.849609375,15871.7001953125,15871.7001953125,372201,BAJAJFINSV.NS
2022-08-23,15799.900390625,16520.5,15671.7001953125,16303.900390625,16303.900390625,706407,BAJAJFINSV.NS
2022-08-24,16295.0,16426.400390625,16180.25,16333.849609375,16333.849609375,264919,BAJAJFINSV.NS
2022-08-25,16415.55078125,16595.0,16200.0,16246.2998046875,16246.2998046875,369315,BAJAJFINSV.NS
2022-08-26,16423.0,16506.55078125,16256.349609375,16286.0,16286.0,207178,BAJAJFINSV.NS
2022-08-29,15726.0,16190.0,15711.0,16086.400390625,16086.400390625,307940,BAJAJFINSV.NS
2022-08-30,16390.0,17000.0,16370.0,16962.150390625,16962.150390625,766144,BAJAJFINSV.NS
2022-09-01,16810.0,17686.94921875,16804.5,17406.400390625,17406.400390625,1017192,BAJAJFINSV.NS
2022-09-02,17695.0,17845.0,17250.0,17329.25,17329.25,694408,BAJAJFINSV.NS
2022-09-05,17420.0,17528.900390625,17205.05078125,17376.099609375,17376.099609375,370053,BAJAJFINSV.NS
2022-09-06,17425.0,17486.0,16931.30078125,16968.94921875,16968.94921875,507798,BAJAJFINSV.NS
2022-09-07,16950.0,17144.0,16810.30078125,17055.599609375,17055.599609375,320773,BAJAJFINSV.NS
2022-09-08,17280.0,17490.0,17042.0,17382.849609375,17382.849609375,430117,BAJAJFINSV.NS
2022-09-09,17550.0,17585.0,17154.05078125,17205.650390625,17205.650390625,395357,BAJAJFINSV.NS
2021-09-13,692.0,697.0,685.8499755859375,693.2999877929688,690.2320556640625,19341527,BHARTIARTL.NS
2021-09-14,682.1918334960938,686.8052368164062,676.4005737304688,681.4066162109375,678.3912963867188,11694600,BHARTIARTL.NS
2021-09-15,684.1549682617188,721.4055786132812,683.3206787109375,712.1297607421875,708.978515625,56796797,BHARTIARTL.NS
2021-09-16,721.4547119140625,723.4178466796875,702.2158813476562,705.35693359375,702.2356567382812,45001991,BHARTIARTL.NS
2021-09-17,707.7127075195312,721.2092895507812,707.7127075195312,714.7308959960938,711.568115234375,26649321,BHARTIARTL.NS
2021-09-20,711.6389770507812,720.1786499023438,707.0255737304688,711.5899047851562,708.4410400390625,14330899,BHARTIARTL.NS
2021-09-21,709.5776977539062,727.0986938476562,708.6942749023438,713.258544921875,710.102294921875,14216876,BHARTIARTL.NS
2021-09-22,713.6021118164062,718.55908203125,710.7555541992188,713.3567504882812,710.2000732421875,16348622,BHARTIARTL.NS
2021-09-23,719.8841552734375,726.460693359375,709.8721313476562,713.4058227539062,710.2489013671875,26497345,BHARTIARTL.NS
2021-09-24,715.6143188476562,739.1229858398438,714.5836791992188,725.7736206054688,722.56201171875,72175065,BHARTIARTL.NS
2021-09-27,731.0,731.9000244140625,718.1500244140625,722.5499877929688,719.3526000976562,11282248,BHARTIARTL.NS
2021-09-28,724.4000244140625,726.7999877929688,686.0,696.1500244140625,693.0694580078125,21944239,BHARTIARTL.NS
2021-09-29,697.0,702.0,689.1500244140625,694.0999755859375,691.0285034179688,16729859,BHARTIARTL.NS
2021-09-30,695.7999877929688,709.7999877929688,686.7999877929688,688.2999877929688,685.2542114257812,13911568,BHARTIARTL.NS
2021-10-01,687.3499755859375,687.3499755859375,667.6500244140625,675.9000244140625,672.9091186523438,14952128,BHARTIARTL.NS
2021-10-04,675.0,686.2000122070312,669.7000122070312,681.4000244140625,678.384765625,8917898,BHARTIARTL.NS
2021-10-05,684.4000244140625,703.4500122070312,680.4000244140625,699.25,696.15576171875,25598885,BHARTIARTL.NS
2021-10-06,705.75,707.9500122070312,688.2000122070312,691.4000244140625,688.3405151367188,10406502,BHARTIARTL.NS
2021-10-07,695.75,702.2000122070312,691.2999877929688,692.5,689.4356079101562,8121590,BHARTIARTL.NS
2021-10-08,695.1500244140625,699.5499877929688,688.9000244140625,695.5,692.42236328125,6297352,BHARTIARTL.NS
2021-10-11,693.0999755859375,696.0499877929688,685.0,690.8499755859375,687.7929077148438,8792050,BHARTIARTL.NS
2021-10-12,691.0,698.4000244140625,684.2000122070312,686.3499755859375,683.3128051757812,8579567,BHARTIARTL.NS
2021-10-13,689.0,696.7999877929688,683.0999755859375,689.9000244140625,686.84716796875,7062149,BHARTIARTL.NS
2021-10-14,693.0,694.0,681.8499755859375,685.7999877929688,682.7652587890625,9820591,BHARTIARTL.NS
2021-10-18,700.0,701.9500122070312,679.6500244140625,680.5999755859375,677.5882568359375,8574445,BHARTIARTL.NS
2021-10-19,699.0,699.0,675.4500122070312,681.0999755859375,678.0860595703125,7328862,BHARTIARTL.NS
2021-10-20,683.4000244140625,713.9000244140625,681.4000244140625,708.4500122070312,705.3150634765625,21217306,BHARTIARTL.NS
2021-10-21,710.9500122070312,712.3499755859375,689.2000122070312,696.0499877929688,692.9699096679688,8908979,BHARTIARTL.NS
2021-10-22,698.5,705.2999877929688,684.25,694.5,691.4267578125,6587256,BHARTIARTL.NS
2021-10-25,693.0,704.0,675.0,691.0999755859375,688.0418090820312,9540441,BHARTIARTL.NS
2021-10-26,695.0,709.8499755859375,689.0,696.2000122070312,693.1192626953125,10953878,BHARTIARTL.NS
2021-10-27,699.4000244140625,714.6500244140625,694.0,702.3499755859375,699.2420043945312,11878571,BHARTIARTL.NS
2021-10-28,702.75,706.0499877929688,684.4000244140625,689.75,686.69775390625,8884507,BHARTIARTL.NS
2021-10-29,692.2000122070312,701.0,677.0499877929688,685.3499755859375,682.3171997070312,8602343,BHARTIARTL.NS
2021-11-01,689.9500122070312,722.7999877929688,689.5999755859375,712.5,709.3471069335938,17121001,BHARTIARTL.NS
2021-11-02,712.5,723.0999755859375,709.5499877929688,713.9500122070312,710.7907104492188,7725455,BHARTIARTL.NS
2021-11-03,725.75,732.5,696.0,699.0999755859375,696.0064086914062,23261507,BHARTIARTL.NS
2021-11-04,704.0,704.7999877929688,699.2000122070312,701.0999755859375,697.99755859375,1064714,BHARTIARTL.NS
2021-11-08,707.4500122070312,714.9000244140625,704.0,709.0,705.8626098632812,7565546,BHARTIARTL.NS
2021-11-09,711.7000122070312,716.4500122070312,705.1500244140625,713.2000122070312,710.0440063476562,5278131,BHARTIARTL.NS
2021-11-10,717.5,738.0,707.3499755859375,735.4500122070312,732.195556640625,15180490,BHARTIARTL.NS
2021-11-11,735.0,738.5999755859375,724.25,728.5999755859375,725.3758544921875,7421118,BHARTIARTL.NS
2021-11-12,733.0,745.0,725.25,743.5,740.2099609375,9207508,BHARTIARTL.NS
2021-11-15,740.0,746.0,736.2000122070312,737.5499877929688,734.2862548828125,5454742,BHARTIARTL.NS
2021-11-16,741.3499755859375,742.0499877929688,727.0499877929688,730.2999877929688,727.068359375,4639931,BHARTIARTL.NS
2021-11-17,724.5499877929688,732.3499755859375,716.25,720.0499877929688,716.8637084960938,8002927,BHARTIARTL.NS
2021-11-18,720.5999755859375,723.4500122070312,708.0,714.3499755859375,711.1889038085938,4469597,BHARTIARTL.NS
2021-11-22,740.0,755.9500122070312,733.0999755859375,742.0999755859375,738.8161010742188,36884348,BHARTIARTL.NS
2021-11-23,745.0,761.0,735.7000122070312,758.9000244140625,755.5418090820312,18240414,BHARTIARTL.NS
2021-11-24,764.0,781.7999877929688,756.25,758.9000244140625,755.5418090820312,21653712,BHARTIARTL.NS
2021-11-25,759.0499877929688,768.5,752.7999877929688,765.1500244140625,761.76416015625,8483653,BHARTIARTL.NS
2021-11-26,763.0,763.0,733.0999755859375,738.75,735.48095703125,11142921,BHARTIARTL.NS
2021-11-29,752.0,755.0,727.0999755859375,739.3499755859375,736.0782470703125,15885643,BHARTIARTL.NS
2021-11-30,740.0,750.2000122070312,722.6500244140625,728.25,725.0274047851562,14272616,BHARTIARTL.NS
2021-12-01,733.0,737.4000244140625,718.25,722.25,719.053955078125,10488561,BHARTIARTL.NS
2021-12-02,723.9000244140625,735.7000122070312,714.1500244140625,732.5499877929688,729.308349609375,11507427,BHARTIARTL.NS
2021-12-03,730.0,734.6500244140625,716.2999877929688,718.3499755859375,715.1712036132812,11024093,BHARTIARTL.NS
2021-12-06,718.0,721.9000244140625,693.8499755859375,697.5999755859375,694.5130004882812,8804487,BHARTIARTL.NS
